"","var","cat","value","value2","class"
"1","Sex",1,37783.7645238059,1.66941831015582,"Male"
"2","Sex",2,36684.4509254734,-1.28863987942705,"Female"
"3","Birth_Area",1,38238.0580191415,2.89184164448908,"Local"
"4","Birth_Area",2,34324.2320353972,-7.63957088545484,"European Union"
"5","Birth_Area",3,33444.5326583311,-10.0066861023031,"Other"
"6","Father_Occ",0,34885.4452626943,-6.12944548936521,"Dead/unknown/not working"
"7","Father_Occ",1,41301.2637676406,11.1343857779095,"Manager"
"8","Father_Occ",2,44151.9706728093,18.8051331603898,"Professional"
"9","Father_Occ",3,40252.5452454736,8.3124699772055,"Technician"
"10","Father_Occ",4,42908.2977503552,15.4586295976142,"Clerical"
"11","Father_Occ",5,36348.8404901664,-2.19170811962277,"Service"
"12","Father_Occ",6,37239.7216994401,0.205495427240265,"Agriculture"
"13","Father_Occ",7,37406.1095566895,0.653215681524784,"Craft/Trades"
"14","Father_Occ",8,34407.4199046023,-7.41572706313758,"Plant Operator"
"15","Father_Occ",9,33956.5745536786,-8.62887205157222,"Elementary"
"16","Mother_Occ",0,36819.3563001641,-0.925633409728349,"Dead/unknown/not working"
"17","Mother_Occ",1,45906.6928636032,23.5267797904269,"Manager"
"18","Mother_Occ",2,40472.5738384771,8.90452795089345,"Professional"
"19","Mother_Occ",3,42273.1505287661,13.7495609176102,"Technician"
"20","Mother_Occ",4,39656.4504219179,6.70848438359367,"Clerical"
"21","Mother_Occ",5,35763.0365519044,-3.76800276356605,"Service"
"22","Mother_Occ",6,35548.8752642387,-4.34427285777033,"Agriculture"
"23","Mother_Occ",7,37124.5265771608,-0.104474244175748,"Craft/Trades"
"24","Mother_Occ",8,36167.5636495706,-2.67949199104896,"Plant Operator"
"25","Mother_Occ",9,36968.9787606699,-0.523025868698852,"Elementary"
"26","Mother_Edu",0,37599.4107456407,1.1733549446982,"Unknown"
"27","Mother_Edu",1,34661.8957948984,-6.73097751352438,"Low"
"28","Mother_Edu",2,38713.3240022721,4.17069822896339,"Medium"
"29","Mother_Edu",3,40940.6775826867,10.164112218962,"High"
"30","Father_Edu",0,36143.1007466599,-2.74531733006569,"Unknown"
"31","Father_Edu",1,37040.4954594089,-0.330587098981326,"Low"
"32","Father_Edu",2,37506.650482277,0.923753505102653,"Medium"
"33","Father_Edu",3,41457.5117310285,11.5548213737268,"High"
