Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
KOR,1999,expost,4,0.992,26.84,"Seoul,Incheon,Ulsan,Chungcheongbuk-Do,Gyeonsangnam-Do,Jeju-Do","No Schooling,Elementary School,Middle School,High School",,"Regular/Standard Wage Worker,Employer (With Employees),Self-Employed(With No Employee),Family Worker,No Job/Housewife",,,
KOR,1999,expost,5,0.728,1.92,"Seoul,Incheon,Ulsan,Chungcheongbuk-Do,Gyeonsangnam-Do,Jeju-Do","No Schooling,Elementary School,Middle School,High School",,Irregular/Nonstandard Wage Worker,,,
KOR,1999,expost,10,1.068,11.01,"Busan,Daegu,Gwangju,Gangwon-Do,Chungcheongnam-Do,Jeollabuk-Do,Jeollanam-Do,Gyeongsangbuk-Do","No Schooling,Elementary School,Middle School,High School",,"Regular/Standard Wage Worker,Employer (With Employees)",,"None,Buddhist,Protestant,Confucian,Won Buddhist,Daesoon Faith,Other",
KOR,1999,expost,11,0.935,37.64,"Busan,Daegu,Gwangju,Gangwon-Do,Chungcheongnam-Do,Jeollabuk-Do,Jeollanam-Do,Gyeongsangbuk-Do","No Schooling,Elementary School,Middle School,High School",,"Self-Employed(With No Employee),Family Worker",,"None,Buddhist,Protestant,Confucian,Won Buddhist,Daesoon Faith,Other",
KOR,1999,expost,12,1.486,1.34,"Busan,Daegu,Gwangju,Gangwon-Do,Chungcheongnam-Do,Jeollabuk-Do,Jeollanam-Do,Gyeongsangbuk-Do","No Schooling,Elementary School,Middle School,High School",,"Regular/Standard Wage Worker,Employer (With Employees),Self-Employed(With No Employee),Family Worker",,Catholic,
KOR,1999,expost,13,1.041,10.5,"Daejeon,Gyeonggi-Do,North Korea,Overseas","No Schooling,Elementary School,Middle School,High School",,"Regular/Standard Wage Worker,Employer (With Employees),Self-Employed(With No Employee),Family Worker",,,
KOR,1999,expost,14,0.677,3.63,"Busan,Daegu,Daejeon,Gwangju,Gyeonggi-Do,Gangwon-Do,Chungcheongnam-Do,Jeollabuk-Do,Jeollanam-Do,Gyeongsangbuk-Do,North Korea,Overseas","No Schooling,Elementary School,Middle School,High School",,"Irregular/Nonstandard Wage Worker,No Job/Housewife",,,
KOR,1999,expost,16,1.199,4.48,,"Community College,College/University,Graduate Degree","No Schooling,Middle School,High School,Graduate Degree",,,,
KOR,1999,expost,17,1.574,2.65,,"Community College,College/University,Graduate Degree","Elementary School,Community College,College/University",,,,
