Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
PL,2019,expost,4,0.9,5.4,,"Unknown,High",,"Dead/Unknown/Not Working,Agriculture,Elementary","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary",,
PL,2019,expost,5,0.843,28.86,,"Low,Medium",,"Dead/Unknown/Not Working,Agriculture,Elementary","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary",,
PL,2019,expost,7,1.095,5.53,,,,"Manager,Professional,Technician","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary",,
PL,2019,expost,9,0.915,13.4,,,"Unknown,Low,High","Clerical,Service,Craft/Trades,Plant Operator","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary",,
PL,2019,expost,10,0.976,22.13,,,Medium,"Clerical,Service,Craft/Trades,Plant Operator","Dead/Unknown/Not Working,Service,Agriculture,Craft/Trades,Plant Operator,Elementary",,
PL,2019,expost,14,1.193,3.46,,"Unknown,Low,Medium","Low,High","Dead/Unknown/Not Working,Professional,Clerical,Service,Agriculture,Craft/Trades,Plant Operator,Elementary","Manager,Professional,Technician,Clerical",,
PL,2019,expost,15,1.115,11.11,,"Unknown,Low,Medium",Medium,"Dead/Unknown/Not Working,Professional,Clerical,Service,Agriculture,Craft/Trades,Plant Operator,Elementary","Manager,Professional,Technician,Clerical",,
PL,2019,expost,16,1.29,4.31,,"Unknown,Low,Medium",,"Manager,Technician","Manager,Professional,Technician,Clerical",,
PL,2019,expost,17,1.342,5.79,,High,,,"Manager,Professional,Technician,Clerical",,
