Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
AUS,2011,expost,3,0.997,44.42,,"None,Primary School,Secondary School,Year 11 Or Equivalent,Techers College/College Of Advance,Technical College/Tafe,Employer",,,"Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,
AUS,2011,expost,4,1.237,19.04,,"Year 12 Or Equivalent,University,Institute Of Technology,Other",,,"Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,
AUS,2011,expost,6,0.949,16.36,,,,,"Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,1.0
AUS,2011,expost,7,0.835,20.19,,,,,"Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,2.0
