Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
IDN,2014,expost,6,0.805,32.86,,"No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","No School,Elementary,Jr High - General,Jr High - Vocational,Adult Education (A),Adult Education (B),Open University,Islamic School (Pesantren),Islamic Elementary School,Madrasah Tsanawiyah",,"Working/Trying To Get Work/Helping To Earn Income,Sick/Disabled,Other",Islam,
IDN,2014,expost,7,1.096,2.36,,"No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","No School,Elementary,Jr High - General,Jr High - Vocational,Adult Education (A),Adult Education (B),Open University,Islamic School (Pesantren),Islamic Elementary School,Madrasah Tsanawiyah",,"Working/Trying To Get Work/Helping To Earn Income,Sick/Disabled,Other",Protestant,
IDN,2014,expost,10,0.919,39.14,"Village,Small Town,Don't Know","No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","No School,Elementary,Jr High - General,Jr High - Vocational,Adult Education (A),Adult Education (B),Open University,Islamic School (Pesantren),Islamic Elementary School,Madrasah Tsanawiyah",,"Housekeeping,Retired,Stay At Home/Unemployed,Don't Know'",Islam,
IDN,2014,expost,11,0.954,1.23,"Village,Small Town,Don't Know","No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","No School,Elementary,Jr High - General,Jr High - Vocational,Adult Education (A),Adult Education (B),Open University,Islamic School (Pesantren),Islamic Elementary School,Madrasah Tsanawiyah",,"Housekeeping,Retired,Stay At Home/Unemployed,Don't Know'",Protestant,
IDN,2014,expost,12,1.389,3.34,Big City,"No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","No School,Elementary,Jr High - General,Jr High - Vocational,Adult Education (A),Adult Education (B),Open University,Islamic School (Pesantren),Islamic Elementary School,Madrasah Tsanawiyah",,"Housekeeping,Retired,Stay At Home/Unemployed,Don't Know'","Islam,Protestant",
IDN,2014,expost,13,1.289,8.65,,"No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah","Sr High - General,Sr High - Vocational,Adult Education (C),College D1-D3,University S1,Madrasah Aliyah",,,"Islam,Protestant",
IDN,2014,expost,15,1.267,4.94,"Village,Big City","No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah",,,,"Catholic,Hinduism,Buddhism,Konghucu",
IDN,2014,expost,16,1.628,1.5,"Small Town,Don't Know","No School,Elementary,Jr High - General,Jr High - Vocational,Sr High - General,Sr High - Vocational,Adult Education (A),Adult Education (B),Islamic School (Pesantren),Adult Education (C),Islamic Elementary School,Madrasah Tsanawiyah,Madrasah Aliyah",,,,"Catholic,Hinduism,Buddhism,Konghucu",
IDN,2014,expost,17,1.962,5.99,,"College D1-D3,University S1,University S2,University S3",,,,,
