name,c,iso,Circumstances,y,exante
Portugal,PT,PRT,Birth_Area,2019,1.91223174792047
Portugal,PT,PRT,Father_Edu,2019,17.1130193196708
Portugal,PT,PRT,Father_Occ,2019,37.8188229451381
Portugal,PT,PRT,Mother_Edu,2019,14.6580797281483
Portugal,PT,PRT,Mother_Occ,2019,26.3376408150886
Portugal,PT,PRT,Sex,2019,2.16020544403385
