name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1974,11.0259747414498
United States of America,USA,USA,Ethnicity,1974,6.50061357837108
United States of America,USA,USA,Father_Edu,1974,23.521374967861
United States of America,USA,USA,Father_Occ,1974,22.2268064759355
United States of America,USA,USA,Mother_Edu,1974,22.4744630569995
United States of America,USA,USA,Mother_Occ,1974,6.26421411462817
United States of America,USA,USA,Sex,1974,7.98655306475513
