name,c,iso,Circumstances,y,exante
Guatemala,GTM,GTM,Birth_Area,2000,18.1487358450252
Guatemala,GTM,GTM,Father_Edu,2000,20.8632007159466
Guatemala,GTM,GTM,Father_Occ,2000,17.58890686818
Guatemala,GTM,GTM,Mother_Edu,2000,21.079605194391
Guatemala,GTM,GTM,Mother_Occ,2000,8.68809658086039
Guatemala,GTM,GTM,Sex,2000,1.612611024767
