name,c,iso,Circumstances,y,exante
Chile,CHL,CHL,Birth_Area,2011,13.5376356842636
Chile,CHL,CHL,Ethnicity,2011,1.97163178294563
Chile,CHL,CHL,Father_Edu,2011,39.4488531622164
Chile,CHL,CHL,Mother_Edu,2011,38.4663042871043
Chile,CHL,CHL,Sex,2011,6.57557508347025
