name,c,iso,Circumstances,y,exante
China,CHI,CHN,Birth_Area,2016,60.2065238276554
China,CHI,CHN,Ethnicity,2016,6.19595890687805
China,CHI,CHN,Father_Edu,2016,3.10506180458682
China,CHI,CHN,Father_Occ,2016,15.1099535129919
China,CHI,CHN,Mother_Edu,2016,1.54053364169868
China,CHI,CHN,Mother_Occ,2016,9.33264707735135
China,CHI,CHN,Sex,2016,4.50932122883764
