name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,2002,13.6578846539201
United States of America,USA,USA,Ethnicity,2002,8.81744990529667
United States of America,USA,USA,Father_Edu,2002,22.6395802430324
United States of America,USA,USA,Father_Occ,2002,16.5006796650163
United States of America,USA,USA,Mother_Edu,2002,22.6549467025518
United States of America,USA,USA,Mother_Occ,2002,10.4232449250781
United States of America,USA,USA,Sex,2002,5.30621390510476
