name,c,iso,Circumstances,y,exante
Czech Rep.,CZ,CZE,Birth_Area,2011,0.634297961736801
Czech Rep.,CZ,CZE,Father_Edu,2011,19.7545113465062
Czech Rep.,CZ,CZE,Father_Occ,2011,22.9121378270202
Czech Rep.,CZ,CZE,Mother_Edu,2011,19.7719567966748
Czech Rep.,CZ,CZE,Mother_Occ,2011,32.8560444231138
Czech Rep.,CZ,CZE,Sex,2011,4.0710516449481
