name,c,iso,Circumstances,y,exante
Australia,AUS,AUS,Ethnicity,2013,0.291039199506063
Australia,AUS,AUS,Father_Edu,2013,24.3492748720048
Australia,AUS,AUS,Father_Occ,2013,25.4642112101945
Australia,AUS,AUS,Mother_Edu,2013,16.0743567370034
Australia,AUS,AUS,Mother_Occ,2013,23.8614902240468
Australia,AUS,AUS,Sex,2013,9.9596277572445
