name,c,iso,Circumstances,y,exante
Bulgaria,BG,BGR,Birth_Area,2011,0.0
Bulgaria,BG,BGR,Father_Edu,2011,21.9327777224703
Bulgaria,BG,BGR,Father_Occ,2011,25.3030887981847
Bulgaria,BG,BGR,Mother_Edu,2011,24.2799586501999
Bulgaria,BG,BGR,Mother_Occ,2011,27.1788274028233
Bulgaria,BG,BGR,Sex,2011,1.95164777359249
