name,c,iso,Circumstances,y,exante
Peru,PER,PER,Birth_Area,2007,22.0623883208023
Peru,PER,PER,Ethnicity,2007,8.03714414405691
Peru,PER,PER,Father_Edu,2007,33.051756745515
Peru,PER,PER,Mother_Edu,2007,34.2058913289325
Peru,PER,PER,Sex,2007,2.64281946069333
