name,c,iso,Circumstances,y,exante
Niger,NER,NER,Ethnicity,2018,0.0
Niger,NER,NER,Father_Edu,2018,21.8652592436435
Niger,NER,NER,Father_Occ,2018,23.2760297199236
Niger,NER,NER,Mother_Edu,2018,15.9902698629708
Niger,NER,NER,Mother_Occ,2018,37.7895725649407
Niger,NER,NER,Sex,2018,1.39942452610261
