name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1994,12.2919819050837
United States of America,USA,USA,Ethnicity,1994,12.5573771006692
United States of America,USA,USA,Father_Edu,1994,21.4984497243628
United States of America,USA,USA,Father_Occ,1994,20.6931125791376
United States of America,USA,USA,Mother_Edu,1994,19.1556507564349
United States of America,USA,USA,Mother_Occ,1994,6.91086552562432
United States of America,USA,USA,Sex,1994,6.8925624086874
