name,c,iso,Circumstances,y,exante
Australia,AUS,AUS,Ethnicity,2015,0.0
Australia,AUS,AUS,Father_Edu,2015,24.6953913484611
Australia,AUS,AUS,Father_Occ,2015,25.7773874481561
Australia,AUS,AUS,Mother_Edu,2015,14.2674579238648
Australia,AUS,AUS,Mother_Occ,2015,26.0439661973564
Australia,AUS,AUS,Sex,2015,9.5004026440493
