name,c,iso,Circumstances,y,exante
Hungary,HU,HUN,Birth_Area,2005,0.971549183306371
Hungary,HU,HUN,Father_Edu,2005,23.616489116497
Hungary,HU,HUN,Father_Occ,2005,26.2058781487712
Hungary,HU,HUN,Mother_Edu,2005,19.2194134013144
Hungary,HU,HUN,Mother_Occ,2005,28.1601340221857
Hungary,HU,HUN,Sex,2005,1.82653612792522
