name,c,iso,Circumstances,y,exante
Chile,CHL,CHL,Birth_Area,2006,17.385154702739
Chile,CHL,CHL,Ethnicity,2006,1.96972952004921
Chile,CHL,CHL,Father_Edu,2006,39.03364134983
Chile,CHL,CHL,Mother_Edu,2006,36.9356840764462
Chile,CHL,CHL,Sex,2006,4.67579035093558
