name,c,iso,Circumstances,y,exante
South Korea,KOR,KOR,Birth_Area,2007,29.2843727512368
South Korea,KOR,KOR,Ethnicity,2007,4.30863273725142
South Korea,KOR,KOR,Father_Edu,2007,24.173552606598
South Korea,KOR,KOR,Father_Occ,2007,20.1486342016977
South Korea,KOR,KOR,Mother_Edu,2007,16.4660109104106
South Korea,KOR,KOR,Sex,2007,5.61879679280547
