name,c,iso,Circumstances,y,exante
Norway,NO,NOR,Birth_Area,2005,0.539460322832861
Norway,NO,NOR,Father_Edu,2005,22.1198491507257
Norway,NO,NOR,Father_Occ,2005,19.3727572226659
Norway,NO,NOR,Mother_Edu,2005,26.3429904729669
Norway,NO,NOR,Mother_Occ,2005,23.2678875684224
Norway,NO,NOR,Sex,2005,8.35705526238621
