name,c,iso,Circumstances,y,exante
Finland,FI,FIN,Birth_Area,2019,3.81128773561691
Finland,FI,FIN,Father_Edu,2019,21.377034519265
Finland,FI,FIN,Father_Occ,2019,27.0827479597637
Finland,FI,FIN,Mother_Edu,2019,21.320958711496
Finland,FI,FIN,Mother_Occ,2019,24.3911091868503
Finland,FI,FIN,Sex,2019,2.016861887008
