name,c,iso,Circumstances,y,exante
Lithuania,LT,LTU,Birth_Area,2011,0.561136035037549
Lithuania,LT,LTU,Father_Edu,2011,26.9364455241353
Lithuania,LT,LTU,Father_Occ,2011,25.7492705308624
Lithuania,LT,LTU,Mother_Edu,2011,24.1329961424308
Lithuania,LT,LTU,Mother_Occ,2011,19.8706088171861
Lithuania,LT,LTU,Sex,2011,2.74954295034772
