name,c,iso,Circumstances,y,exante
Mongolia,MNG,MNG,Birth_Area,2016,30.311280348282
Mongolia,MNG,MNG,Ethnicity,2016,5.46410953631441
Mongolia,MNG,MNG,Father_Edu,2016,26.6541210079924
Mongolia,MNG,MNG,Father_Occ,2016,7.08734068735202
Mongolia,MNG,MNG,Mother_Edu,2016,13.3749167723954
Mongolia,MNG,MNG,Mother_Occ,2016,11.0965260603968
Mongolia,MNG,MNG,Sex,2016,6.01170558726686
