name,c,iso,Circumstances,y,exante
Hungary,HU,HUN,Birth_Area,2019,0.0
Hungary,HU,HUN,Father_Edu,2019,18.1164021762072
Hungary,HU,HUN,Father_Occ,2019,20.6305004649041
Hungary,HU,HUN,Mother_Edu,2019,23.2547052479965
Hungary,HU,HUN,Mother_Occ,2019,36.5592399874508
Hungary,HU,HUN,Sex,2019,2.79324837283562
