name,c,iso,Circumstances,y,exante
South Africa,ZAF,ZAF,Ethnicity,2015,19.7848258753216
South Africa,ZAF,ZAF,Father_Edu,2015,22.4796865892533
South Africa,ZAF,ZAF,Father_Occ,2015,17.4084868009838
South Africa,ZAF,ZAF,Mother_Edu,2015,23.6531873667041
South Africa,ZAF,ZAF,Mother_Occ,2015,12.1864083413277
South Africa,ZAF,ZAF,Sex,2015,4.48740502640947
