name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,2000,12.0476403408812
United States of America,USA,USA,Ethnicity,2000,8.23686578616543
United States of America,USA,USA,Father_Edu,2000,24.5893228198458
United States of America,USA,USA,Father_Occ,2000,17.5605608633701
United States of America,USA,USA,Mother_Edu,2000,22.0826800016328
United States of America,USA,USA,Mother_Occ,2000,9.49018719527192
United States of America,USA,USA,Sex,2000,5.99274299283278
