name,c,iso,Circumstances,y,exante
Belgium,BE,BEL,Birth_Area,2019,18.8929794510399
Belgium,BE,BEL,Father_Edu,2019,19.3353877607552
Belgium,BE,BEL,Father_Occ,2019,20.3629167381582
Belgium,BE,BEL,Mother_Edu,2019,19.3211165249579
Belgium,BE,BEL,Mother_Occ,2019,18.1080614821904
Belgium,BE,BEL,Sex,2019,3.97953804289847
