name,c,iso,Circumstances,y,exante
South Africa,ZAF,ZAF,Ethnicity,2008,22.0598896658139
South Africa,ZAF,ZAF,Father_Edu,2008,22.5968627086662
South Africa,ZAF,ZAF,Father_Occ,2008,18.9118852020926
South Africa,ZAF,ZAF,Mother_Edu,2008,21.1369672484117
South Africa,ZAF,ZAF,Mother_Occ,2008,10.6592807497571
South Africa,ZAF,ZAF,Sex,2008,4.63511442525841
