name,c,iso,Circumstances,y,exante
Panama,PAN,PAN,Birth_Area,2003,21.977746402638
Panama,PAN,PAN,Ethnicity,2003,2.76535277701203
Panama,PAN,PAN,Father_Edu,2003,36.2329315125608
Panama,PAN,PAN,Mother_Edu,2003,37.5171824233648
Panama,PAN,PAN,Sex,2003,1.50678688442423
