name,c,iso,Circumstances,y,exante
South Korea,KOR,KOR,Birth_Area,2011,24.455246074684
South Korea,KOR,KOR,Ethnicity,2011,12.2847780848606
South Korea,KOR,KOR,Father_Edu,2011,16.5626455727365
South Korea,KOR,KOR,Father_Occ,2011,21.4776422609344
South Korea,KOR,KOR,Mother_Edu,2011,18.799099092234
South Korea,KOR,KOR,Sex,2011,6.42058891455044
