name,c,iso,Circumstances,y,exante
Guatemala,GTM,GTM,Birth_Area,2011,27.951856662279
Guatemala,GTM,GTM,Father_Edu,2011,28.8292683368684
Guatemala,GTM,GTM,Mother_Edu,2011,27.8014432323494
Guatemala,GTM,GTM,Sex,2011,3.00829619895108
