name,c,iso,Circumstances,y,exante
Peru,PER,PER,Birth_Area,2008,24.171410280295
Peru,PER,PER,Ethnicity,2008,8.50768091452865
Peru,PER,PER,Father_Edu,2008,32.8548680926895
Peru,PER,PER,Mother_Edu,2008,32.5198150581277
Peru,PER,PER,Sex,2008,1.94622565435917
