name,c,iso,Circumstances,y,exante
Ireland,IE,IRL,Birth_Area,2005,4.85974188616539
Ireland,IE,IRL,Father_Edu,2005,19.9145923415796
Ireland,IE,IRL,Father_Occ,2005,18.147639065605
Ireland,IE,IRL,Mother_Edu,2005,19.7716019030615
Ireland,IE,IRL,Mother_Occ,2005,29.9647774488575
Ireland,IE,IRL,Sex,2005,7.34164735473094
