name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,2006,14.3765755467535
United States of America,USA,USA,Ethnicity,2006,10.371108289273
United States of America,USA,USA,Father_Edu,2006,23.7428572055502
United States of America,USA,USA,Father_Occ,2006,15.5502001685106
United States of America,USA,USA,Mother_Edu,2006,20.4112776341108
United States of America,USA,USA,Mother_Occ,2006,8.21315333959068
United States of America,USA,USA,Sex,2006,7.33482781621122
