name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1988,18.3023157017088
United States of America,USA,USA,Ethnicity,1988,7.9036045259128
United States of America,USA,USA,Father_Edu,1988,20.7551414676026
United States of America,USA,USA,Father_Occ,1988,19.715270350023
United States of America,USA,USA,Mother_Edu,1988,21.3346116323607
United States of America,USA,USA,Mother_Occ,1988,7.51464510025324
United States of America,USA,USA,Sex,1988,4.47441122213884
