name,c,iso,Circumstances,y,exante
Slovenia,SI,SVN,Birth_Area,2011,10.2438559485547
Slovenia,SI,SVN,Father_Edu,2011,17.8194788468407
Slovenia,SI,SVN,Father_Occ,2011,26.1453445925414
Slovenia,SI,SVN,Mother_Edu,2011,15.8249307890794
Slovenia,SI,SVN,Mother_Occ,2011,26.9504832580597
Slovenia,SI,SVN,Sex,2011,3.01590656492434
