name,c,iso,Circumstances,y,exante
Slovakia,SK,SVK,Birth_Area,2019,0.0
Slovakia,SK,SVK,Father_Edu,2019,20.1831916182981
Slovakia,SK,SVK,Father_Occ,2019,24.1299297289056
Slovakia,SK,SVK,Mother_Edu,2019,21.604765534915
Slovakia,SK,SVK,Mother_Occ,2019,29.9658647550173
Slovakia,SK,SVK,Sex,2019,5.03220645435426
