name,c,iso,Circumstances,y,exante
Peru,PER,PER,Birth_Area,2014,22.8661911138216
Peru,PER,PER,Ethnicity,2014,11.4884693387813
Peru,PER,PER,Father_Edu,2014,31.7569791675416
Peru,PER,PER,Mother_Edu,2014,31.9434991966406
Peru,PER,PER,Sex,2014,1.94486118321474
