name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,2010,17.0427403234729
United States of America,USA,USA,Ethnicity,2010,9.92491301850685
United States of America,USA,USA,Father_Edu,2010,19.7630824388996
United States of America,USA,USA,Father_Occ,2010,15.566212449613
United States of America,USA,USA,Mother_Edu,2010,19.3538274303841
United States of America,USA,USA,Mother_Occ,2010,11.5057607964982
United States of America,USA,USA,Sex,2010,6.84346354262527
