name,c,iso,Circumstances,y,exante
Poland,PL,POL,Birth_Area,2011,0.0
Poland,PL,POL,Father_Edu,2011,19.3457377405022
Poland,PL,POL,Father_Occ,2011,28.0215667412369
Poland,PL,POL,Mother_Edu,2011,17.5700743543554
Poland,PL,POL,Mother_Occ,2011,32.5697571689111
Poland,PL,POL,Sex,2011,3.17785532979723
