name,c,iso,Circumstances,y,exante
Germany,DE,DEU,Birth_Area,2005,5.84426804066502
Germany,DE,DEU,Father_Edu,2005,28.5120780981112
Germany,DE,DEU,Father_Occ,2005,23.7308393021463
Germany,DE,DEU,Mother_Edu,2005,18.551163939851
Germany,DE,DEU,Mother_Occ,2005,15.6974966404576
Germany,DE,DEU,Sex,2005,7.66415397876881
