name,c,iso,Circumstances,y,exante
Slovenia,SI,SVN,Birth_Area,2019,8.15460295670715
Slovenia,SI,SVN,Father_Edu,2019,17.3469680547921
Slovenia,SI,SVN,Father_Occ,2019,23.536051415055
Slovenia,SI,SVN,Mother_Edu,2019,20.7152895618521
Slovenia,SI,SVN,Mother_Occ,2019,27.2030418242189
Slovenia,SI,SVN,Sex,2019,3.04404618737474
