name,c,iso,Circumstances,y,exante
Peru,PER,PER,Birth_Area,2006,23.4001404985243
Peru,PER,PER,Ethnicity,2006,9.14306722661403
Peru,PER,PER,Father_Edu,2006,31.9494851237765
Peru,PER,PER,Mother_Edu,2006,33.3702931130733
Peru,PER,PER,Sex,2006,2.13701403801205
