name,c,iso,Circumstances,y,exante
Greece,EL,GRC,Birth_Area,2019,10.0138609551334
Greece,EL,GRC,Father_Edu,2019,24.2529688317945
Greece,EL,GRC,Father_Occ,2019,27.7239978986814
Greece,EL,GRC,Mother_Edu,2019,17.2451715111478
Greece,EL,GRC,Mother_Occ,2019,18.5205117364812
Greece,EL,GRC,Sex,2019,2.24348906676163
