name,c,iso,Circumstances,y,exante
Nepal,NPL,NPL,Birth_Area,2011,43.4766475417711
Nepal,NPL,NPL,Ethnicity,2011,8.6516090920649
Nepal,NPL,NPL,Father_Edu,2011,30.9046742018192
Nepal,NPL,NPL,Mother_Edu,2011,15.4082043897395
Nepal,NPL,NPL,Sex,2011,1.55886477460544
