name,c,iso,Circumstances,y,exante
Nigeria,NGA,NGA,Birth_Area,2019,39.6335231616129
Nigeria,NGA,NGA,Ethnicity,2019,9.89915207119596
Nigeria,NGA,NGA,Father_Edu,2019,25.9342481581723
Nigeria,NGA,NGA,Mother_Edu,2019,19.3055667048947
Nigeria,NGA,NGA,Sex,2019,5.22750990412407
