name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1982,13.237668300667
United States of America,USA,USA,Ethnicity,1982,7.79021448934021
United States of America,USA,USA,Father_Edu,1982,22.0871718102554
United States of America,USA,USA,Father_Occ,1982,21.7636640168624
United States of America,USA,USA,Mother_Edu,1982,22.3689366625654
United States of America,USA,USA,Mother_Occ,1982,7.84239316569389
United States of America,USA,USA,Sex,1982,4.90995155461565
