name,c,iso,Circumstances,y,exante
Chile,CHL,CHL,Birth_Area,2013,14.4386001963596
Chile,CHL,CHL,Ethnicity,2013,1.96525917334849
Chile,CHL,CHL,Father_Edu,2013,37.8519164428628
Chile,CHL,CHL,Mother_Edu,2013,37.439087189146
Chile,CHL,CHL,Sex,2013,8.30513699828319
