name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1998,14.6045218719901
United States of America,USA,USA,Ethnicity,1998,9.19445374124949
United States of America,USA,USA,Father_Edu,1998,22.7280772995552
United States of America,USA,USA,Father_Occ,1998,16.159916459578
United States of America,USA,USA,Mother_Edu,1998,20.9190857683388
United States of America,USA,USA,Mother_Occ,1998,7.58833976493593
United States of America,USA,USA,Sex,1998,8.80560509435255
