Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
AUS,2019,expost,4,1.11,8.98,,"None,Primary School,Secondary School,Techers College/College Of Advance,Employer,Other",,"Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,,1.0
AUS,2019,expost,5,0.888,10.6,,"None,Primary School,Secondary School,Techers College/College Of Advance,Employer,Other",,"Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,,2.0
AUS,2019,expost,6,1.175,32.06,,"Year 11 Or Equivalent,Year 12 Or Equivalent,University,Institute Of Technology,Technical College/Tafe",,"Managers,Professionals,Clerical And Administrative Workers,Sales Workers",,,
AUS,2019,expost,9,0.956,8.09,,,"None,Year 12 Or Equivalent,University,Techers College/College Of Advance,Institute Of Technology,Employer","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers","Managers,Professionals,Clerical And Administrative Workers,Machinery Operators And Drivers",,
AUS,2019,expost,10,0.901,4.62,,,"None,Year 12 Or Equivalent,University,Techers College/College Of Advance,Institute Of Technology,Employer","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers","Technicians And Trades Workers,Community And Personal Service Workers,Sales Workers,Labourers",,
AUS,2019,expost,12,0.951,15.88,,,"Primary School,Secondary School,Year 11 Or Equivalent,Technical College/Tafe,Other","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,,1.0
AUS,2019,expost,13,0.8,19.77,,,"Primary School,Secondary School,Year 11 Or Equivalent,Technical College/Tafe,Other","Technicians And Trades Workers,Community And Personal Service Workers,Machinery Operators And Drivers,Labourers",,,2.0
