name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2012,22.2706582138145
Peru,PER,PER,Ethnicity,2012,10.5921426609925
Peru,PER,PER,Father_Edu,2012,30.2830068589152
Peru,PER,PER,Mother_Edu,2012,32.0273927262987
Peru,PER,PER,Sex,2012,4.82679953997909
