name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2010,22.0458652298802
Peru,PER,PER,Ethnicity,2010,9.32296373104072
Peru,PER,PER,Father_Edu,2010,31.0000676210456
Peru,PER,PER,Mother_Edu,2010,34.4854058935564
Peru,PER,PER,Sex,2010,3.14569752447723
