name,c,iso,Circumstances,y,expost
Guatemala,GTM,GTM,Birth_Area,2006,18.7788523772205
Guatemala,GTM,GTM,Father_Edu,2006,34.3824053349591
Guatemala,GTM,GTM,Mother_Edu,2006,29.7866884750361
Guatemala,GTM,GTM,Sex,2006,5.07923926145001
