name,c,iso,Circumstances,y,expost
United States of America,USA,USA,Birth_Area,2008,12.4514633147954
United States of America,USA,USA,Ethnicity,2008,14.2202463424818
United States of America,USA,USA,Father_Edu,2008,18.7065232945225
United States of America,USA,USA,Father_Occ,2008,14.6624420994033
United States of America,USA,USA,Mother_Edu,2008,15.9247099873431
United States of America,USA,USA,Mother_Occ,2008,16.929700343983
United States of America,USA,USA,Sex,2008,7.10491461747091
