name,c,iso,Circumstances,y,expost
France,FR,FRA,Birth_Area,2005,6.36563135522826
France,FR,FRA,Father_Edu,2005,21.2784272454278
France,FR,FRA,Father_Occ,2005,22.3703082547295
France,FR,FRA,Mother_Edu,2005,20.8330547284757
France,FR,FRA,Mother_Occ,2005,25.4304484518514
France,FR,FRA,Sex,2005,3.7221299642873
