name,c,iso,Circumstances,y,expost
Kazakhstan,KAZ,KAZ,Birth_Area,2016,11.34634634348
Kazakhstan,KAZ,KAZ,Ethnicity,2016,18.4072649557867
Kazakhstan,KAZ,KAZ,Father_Edu,2016,10.6999931834075
Kazakhstan,KAZ,KAZ,Father_Occ,2016,17.8294644036007
Kazakhstan,KAZ,KAZ,Mother_Edu,2016,13.7946537679969
Kazakhstan,KAZ,KAZ,Mother_Occ,2016,21.7663427422239
Kazakhstan,KAZ,KAZ,Sex,2016,6.15593460350419
