name,c,iso,Circumstances,y,expost
South Korea,KOR,KOR,Birth_Area,2017,20.5986717662
South Korea,KOR,KOR,Ethnicity,2017,8.18828067079803
South Korea,KOR,KOR,Father_Edu,2017,20.0088710012699
South Korea,KOR,KOR,Father_Occ,2017,23.1667625968326
South Korea,KOR,KOR,Mother_Edu,2017,23.0438874374722
South Korea,KOR,KOR,Sex,2017,4.99352652742725
