name,c,iso,Circumstances,y,expost
Poland,PL,POL,Birth_Area,2005,0.0
Poland,PL,POL,Father_Edu,2005,24.4786823349417
Poland,PL,POL,Father_Occ,2005,24.3462752897167
Poland,PL,POL,Mother_Edu,2005,21.8907264509985
Poland,PL,POL,Mother_Occ,2005,26.6934910914326
Poland,PL,POL,Sex,2005,3.30559210305301
