name,c,iso,Circumstances,y,expost
Australia,AUS,AUS,Ethnicity,2013,7.96661545757817
Australia,AUS,AUS,Father_Edu,2013,21.8543661207346
Australia,AUS,AUS,Father_Occ,2013,18.3567103981619
Australia,AUS,AUS,Mother_Edu,2013,22.7361280676017
Australia,AUS,AUS,Mother_Occ,2013,20.531723200434
Australia,AUS,AUS,Sex,2013,8.55445675548955
