name,c,iso,Circumstances,y,expost
Slovenia,SI,SVN,Birth_Area,2011,12.8752351491129
Slovenia,SI,SVN,Father_Edu,2011,18.2401107464514
Slovenia,SI,SVN,Father_Occ,2011,21.9557136336542
Slovenia,SI,SVN,Mother_Edu,2011,16.4581379332013
Slovenia,SI,SVN,Mother_Occ,2011,28.3442757407322
Slovenia,SI,SVN,Sex,2011,2.12652679684807
