name,c,iso,Circumstances,y,expost
Peru,PER,PER,Birth_Area,2009,21.797039061841
Peru,PER,PER,Ethnicity,2009,9.66011370571493
Peru,PER,PER,Father_Edu,2009,31.6392837697701
Peru,PER,PER,Mother_Edu,2009,32.9663280000527
Peru,PER,PER,Sex,2009,3.93723546262131
