name,c,iso,Circumstances,y,expost
South Korea,KOR,KOR,Birth_Area,2001,22.0187395188528
South Korea,KOR,KOR,Ethnicity,2001,10.5165710233991
South Korea,KOR,KOR,Father_Edu,2001,22.4656322818584
South Korea,KOR,KOR,Father_Occ,2001,20.0822042124952
South Korea,KOR,KOR,Mother_Edu,2001,20.550377583263
South Korea,KOR,KOR,Sex,2001,4.36647538013154
